minbound,shape,unit
-39.6,85,1.8
-99,47,1.8
0,21,1.8

IX,IY,IZ,value
18,0,5,0
18,0,6,0
18,0,7,0
18,0,8,0
18,0,9,0
18,0,10,0
18,0,11,0
18,0,12,0
18,0,13,0
18,0,14,0
18,0,15,0
18,0,16,0
18,0,17,0
18,0,18,0
18,0,19,0
18,0,20,0
18,1,0,0
18,1,1,0
18,1,2,0
18,1,3,0
18,1,4,0
18,1,5,0
18,1,6,0
18,1,7,0
18,1,8,0
18,1,9,0
18,1,10,0
18,1,11,0
18,1,12,0
18,1,13,0
18,1,14,0
18,1,15,0
18,1,16,0
18,1,17,0
18,1,18,0
18,1,19,0
18,1,20,0
18,2,0,0
18,2,1,0
18,2,2,0
18,2,3,0
18,2,4,0
18,2,5,0
18,2,6,0
18,2,7,0
18,2,8,0
18,2,9,0
18,2,10,0
18,2,11,0
18,2,12,0
18,2,13,0
18,2,14,0
18,2,15,0
18,2,16,0
18,2,17,0
18,2,18,0
18,2,19,0
18,2,20,0
18,3,0,0
18,3,1,0.761951
18,3,2,0.767582
18,3,3,0.773213
18,3,4,0.778844
18,3,5,0.784475
18,3,6,0.793695
18,3,7,0.807401
18,3,8,0.821107
18,3,9,0.834813
18,3,10,0.848519
18,3,11,0.862225
18,3,12,0.872179
18,3,13,0.881663
18,3,14,0.891148
18,3,15,0.900632
18,3,16,0.910116
18,3,17,0.918643
18,3,18,0.925256
18,3,19,0.931869
18,3,20,0
18,4,0,0
18,4,1,0.766774
18,4,2,0.77242
18,4,3,0.778067
18,4,4,0.783713
18,4,5,0.789359
18,4,6,0.798747
18,4,7,0.81281
18,4,8,0.826874
18,4,9,0.840938
18,4,10,0.855002
18,4,11,0.869065
18,4,12,0.878641
18,4,13,0.887657
18,4,14,0.896672
18,4,15,0.905687
18,4,16,0.914702
18,4,17,0.922972
18,4,18,0.92975
18,4,19,0.936528
18,4,20,0
18,5,0,0
18,5,1,0.771596
18,5,2,0.777258
18,5,3,0.78292
18,5,4,0.788582
18,5,5,0.794243
18,5,6,0.803798
18,5,7,0.81822
18,5,8,0.832641
18,5,9,0.847062
18,5,10,0.861484
18,5,11,0.875905
18,5,12,0.885104
18,5,13,0.89365
18,5,14,0.902196
18,5,15,0.910742
18,5,16,0.919288
18,5,17,0.9273
18,5,18,0.934243
18,5,19,0.941187
18,5,20,0
18,6,0,0
18,6,1,0.773947
18,6,2,0.779224
18,6,3,0.784501
18,6,4,0.789778
18,6,5,0.795055
18,6,6,0.80455
18,6,7,0.819318
18,6,8,0.834085
18,6,9,0.848853
18,6,10,0.86362
18,6,11,0.878388
18,6,12,0.887587
18,6,13,0.896091
18,6,14,0.904595
18,6,15,0.913098
18,6,16,0.921602
18,6,17,0.92949
18,6,18,0.936145
18,6,19,0.9428
18,6,20,0
18,7,0,0
18,7,1,0.776297
18,7,2,0.781189
18,7,3,0.786082
18,7,4,0.790974
18,7,5,0.795867
18,7,6,0.805302
18,7,7,0.820416
18,7,8,0.835529
18,7,9,0.850643
18,7,10,0.865757
18,7,11,0.88087
18,7,12,0.890071
18,7,13,0.898532
18,7,14,0.906994
18,7,15,0.915455
18,7,16,0.923916
18,7,17,0.93168
18,7,18,0.938046
18,7,19,0.944413
18,7,20,0
18,8,0,0
18,8,1,0.778647
18,8,2,0.783155
18,8,3,0.787663
18,8,4,0.792171
18,8,5,0.796679
18,8,6,0.806054
18,8,7,0.821514
18,8,8,0.836974
18,8,9,0.852433
18,8,10,0.867893
18,8,11,0.883353
18,8,12,0.892554
18,8,13,0.900973
18,8,14,0.909392
18,8,15,0.917812
18,8,16,0.926231
18,8,17,0.933869
18,8,18,0.939948
18,8,19,0.946026
18,8,20,0
18,9,0,0
18,9,1,0.780997
18,9,2,0.78512
18,9,3,0.789244
18,9,4,0.793367
18,9,5,0.797491
18,9,6,0.806806
18,9,7,0.822612
18,9,8,0.838418
18,9,9,0.854224
18,9,10,0.87003
18,9,11,0.885835
18,9,12,0.895038
18,9,13,0.903415
18,9,14,0.911791
18,9,15,0.920168
18,9,16,0.928545
18,9,17,0.936059
18,9,18,0.941849
18,9,19,0.947639
18,9,20,0
18,10,0,0
18,10,1,0.783347
18,10,2,0.787086
18,10,3,0.790825
18,10,4,0.794564
18,10,5,0.798303
18,10,6,0.807558
18,10,7,0.82371
18,10,8,0.839862
18,10,9,0.856014
18,10,10,0.872166
18,10,11,0.888318
18,10,12,0.897521
18,10,13,0.905856
18,10,14,0.91419
18,10,15,0.922525
18,10,16,0.930859
18,10,17,0.938249
18,10,18,0.943751
18,10,19,0.949252
18,10,20,0
18,11,0,0
18,11,1,0.78561
18,11,2,0.789171
18,11,3,0.792732
18,11,4,0.796293
18,11,5,0.799854
18,11,6,0.808937
18,11,7,0.824922
18,11,8,0.840908
18,11,9,0.856893
18,11,10,0.872878
18,11,11,0.888864
18,11,12,0.898194
18,11,13,0.906693
18,11,14,0.915192
18,11,15,0.923691
18,11,16,0.93219
18,11,17,0.939637
18,11,18,0.944978
18,11,19,0.950319
18,11,20,0
18,12,0,0
18,12,1,0.787763
18,12,2,0.791405
18,12,3,0.795047
18,12,4,0.798689
18,12,5,0.80233
18,12,6,0.811099
18,12,7,0.826277
18,12,8,0.841455
18,12,9,0.856632
18,12,10,0.87181
18,12,11,0.886988
18,12,12,0.896605
18,12,13,0.905527
18,12,14,0.914449
18,12,15,0.923371
18,12,16,0.932293
18,12,17,0.940021
18,12,18,0.945363
18,12,19,0.950704
18,12,20,0
18,13,0,0
18,13,1,0.789916
18,13,2,0.793639
18,13,3,0.797361
18,13,4,0.801084
18,13,5,0.804807
18,13,6,0.813261
18,13,7,0.827632
18,13,8,0.842002
18,13,9,0.856372
18,13,10,0.870742
18,13,11,0.885112
18,13,12,0.895015
18,13,13,0.90436
18,13,14,0.913705
18,13,15,0.92305
18,13,16,0.932395
18,13,17,0.940406
18,13,18,0.945747
18,13,19,0.951088
18,13,20,0
18,14,0,0
18,14,1,0.792069
18,14,2,0.795873
18,14,3,0.799676
18,14,4,0.803479
18,14,5,0.807283
18,14,6,0.815424
18,14,7,0.828986
18,14,8,0.842549
18,14,9,0.856111
18,14,10,0.869674
18,14,11,0.883236
18,14,12,0.893426
18,14,13,0.903194
18,14,14,0.912962
18,14,15,0.92273
18,14,16,0.932498
18,14,17,0.940791
18,14,18,0.946132
18,14,19,0.951473
18,14,20,0
18,15,0,0
18,15,1,0.794222
18,15,2,0.798107
18,15,3,0.801991
18,15,4,0.805875
18,15,5,0.809759
18,15,6,0.817586
18,15,7,0.830341
18,15,8,0.843096
18,15,9,0.85585
18,15,10,0.868605
18,15,11,0.88136
18,15,12,0.891836
18,15,13,0.902027
18,15,14,0.912218
18,15,15,0.922409
18,15,16,0.932601
18,15,17,0.941175
18,15,18,0.946516
18,15,19,0.951858
18,15,20,0
18,16,0,0
18,16,1,0.796376
18,16,2,0.800341
18,16,3,0.804305
18,16,4,0.80827
18,16,5,0.812235
18,16,6,0.819748
18,16,7,0.831695
18,16,8,0.843642
18,16,9,0.85559
18,16,10,0.867537
18,16,11,0.879484
18,16,12,0.890247
18,16,13,0.900861
18,16,14,0.911475
18,16,15,0.922089
18,16,16,0.932703
18,16,17,0.94156
18,16,18,0.946901
18,16,19,0.952242
18,16,20,0
18,17,0,0
18,17,1,0.797142
18,17,2,0.801567
18,17,3,0.805992
18,17,4,0.810417
18,17,5,0.814842
18,17,6,0.822462
18,17,7,0.834073
18,17,8,0.845684
18,17,9,0.857296
18,17,10,0.868907
18,17,11,0.880519
18,17,12,0.891222
18,17,13,0.901811
18,17,14,0.9124
18,17,15,0.92299
18,17,16,0.933579
18,17,17,0.94237
18,17,18,0.947564
18,17,19,0.952759
18,17,20,0
18,18,0,0
18,18,1,0.797735
18,18,2,0.802668
18,18,3,0.807601
18,18,4,0.812533
18,18,5,0.817466
18,18,6,0.825244
18,18,7,0.836579
18,18,8,0.847913
18,18,9,0.859248
18,18,10,0.870582
18,18,11,0.881917
18,18,12,0.892517
18,18,13,0.903026
18,18,14,0.913534
18,18,15,0.924043
18,18,16,0.934552
18,18,17,0.943234
18,18,18,0.948262
18,18,19,0.953291
18,18,20,0
18,19,0,0
18,19,1,0.798328
18,19,2,0.803769
18,19,3,0.809209
18,19,4,0.814649
18,19,5,0.82009
18,19,6,0.828027
18,19,7,0.839084
18,19,8,0.850142
18,19,9,0.8612
18,19,10,0.872257
18,19,11,0.883315
18,19,12,0.893813
18,19,13,0.904241
18,19,14,0.914668
18,19,15,0.925096
18,19,16,0.935524
18,19,17,0.944097
18,19,18,0.948961
18,19,19,0.953824
18,19,20,0
18,20,0,0
18,20,1,0.798921
18,20,2,0.804869
18,20,3,0.810817
18,20,4,0.816765
18,20,5,0.822713
18,20,6,0.830809
18,20,7,0.84159
18,20,8,0.852371
18,20,9,0.863152
18,20,10,0.873932
18,20,11,0.884713
18,20,12,0.895108
18,20,13,0.905455
18,20,14,0.915802
18,20,15,0.92615
18,20,16,0.936497
18,20,17,0.944961
18,20,18,0.949659
18,20,19,0.954357
18,20,20,0
18,21,0,0
18,21,1,0.799514
18,21,2,0.80597
18,21,3,0.812426
18,21,4,0.818881
18,21,5,0.825337
18,21,6,0.833592
18,21,7,0.844096
18,21,8,0.8546
18,21,9,0.865103
18,21,10,0.875607
18,21,11,0.886111
18,21,12,0.896404
18,21,13,0.90667
18,21,14,0.916937
18,21,15,0.927203
18,21,16,0.937469
18,21,17,0.945824
18,21,18,0.950357
18,21,19,0.95489
18,21,20,0
18,22,0,0
18,22,1,0.80064
18,22,2,0.807324
18,22,3,0.814008
18,22,4,0.820691
18,22,5,0.827375
18,22,6,0.835744
18,22,7,0.846218
18,22,8,0.856693
18,22,9,0.867167
18,22,10,0.877641
18,22,11,0.888116
18,22,12,0.898191
18,22,13,0.908216
18,22,14,0.918242
18,22,15,0.928267
18,22,16,0.938292
18,22,17,0.946461
18,22,18,0.950915
18,22,19,0.95537
18,22,20,0
18,23,0,0
18,23,1,0.80283
18,23,2,0.809183
18,23,3,0.815536
18,23,4,0.82189
18,23,5,0.828243
18,23,6,0.836634
18,23,7,0.847574
18,23,8,0.858514
18,23,9,0.869453
18,23,10,0.880393
18,23,11,0.891333
18,23,12,0.900961
18,23,13,0.910424
18,23,14,0.919888
18,23,15,0.929352
18,23,16,0.938816
18,23,17,0.946642
18,23,18,0.951193
18,23,19,0.955744
18,23,20,0
18,24,0,0
18,24,1,0.805021
18,24,2,0.811043
18,24,3,0.817065
18,24,4,0.823088
18,24,5,0.82911
18,24,6,0.837525
18,24,7,0.84893
18,24,8,0.860335
18,24,9,0.87174
18,24,10,0.883145
18,24,11,0.89455
18,24,12,0.90373
18,24,13,0.912633
18,24,14,0.921535
18,24,15,0.930438
18,24,16,0.93934
18,24,17,0.946824
18,24,18,0.951471
18,24,19,0.956118
18,24,20,0
18,25,0,0
18,25,1,0.807211
18,25,2,0.812903
18,25,3,0.818594
18,25,4,0.824286
18,25,5,0.829977
18,25,6,0.838415
18,25,7,0.850286
18,25,8,0.862156
18,25,9,0.874026
18,25,10,0.885897
18,25,11,0.897767
18,25,12,0.9065
18,25,13,0.914841
18,25,14,0.923182
18,25,15,0.931523
18,25,16,0.939864
18,25,17,0.947005
18,25,18,0.951748
18,25,19,0.956491
18,25,20,0
18,26,0,0
18,26,1,0.809401
18,26,2,0.814762
18,26,3,0.820123
18,26,4,0.825484
18,26,5,0.830845
18,26,6,0.839306
18,26,7,0.851641
18,26,8,0.863977
18,26,9,0.876313
18,26,10,0.888649
18,26,11,0.900984
18,26,12,0.90927
18,26,13,0.917049
18,26,14,0.924829
18,26,15,0.932608
18,26,16,0.940388
18,26,17,0.947187
18,26,18,0.952026
18,26,19,0.956865
18,26,20,0
18,27,0,0
18,27,1,0.811592
18,27,2,0.816622
18,27,3,0.821652
18,27,4,0.826682
18,27,5,0.831712
18,27,6,0.840196
18,27,7,0.852997
18,27,8,0.865798
18,27,9,0.878599
18,27,10,0.8914
18,27,11,0.904201
18,27,12,0.91204
18,27,13,0.919258
18,27,14,0.926476
18,27,15,0.933694
18,27,16,0.940911
18,27,17,0.947369
18,27,18,0.952304
18,27,19,0.957239
18,27,20,0
18,28,0,0
18,28,1,0.812364
18,28,2,0.816959
18,28,3,0.821554
18,28,4,0.826149
18,28,5,0.830744
18,28,6,0.839188
18,28,7,0.852446
18,28,8,0.865703
18,28,9,0.878961
18,28,10,0.892218
18,28,11,0.905475
18,28,12,0.913176
18,28,13,0.920183
18,28,14,0.927189
18,28,15,0.934196
18,28,16,0.941202
18,28,17,0.9475
18,28,18,0.952382
18,28,19,0.957264
18,28,20,0
18,29,0,0
18,29,1,0.812732
18,29,2,0.816862
18,29,3,0.820991
18,29,4,0.825121
18,29,5,0.82925
18,29,6,0.837638
18,29,7,0.851349
18,29,8,0.86506
18,29,9,0.878772
18,29,10,0.892483
18,29,11,0.906194
18,29,12,0.913846
18,29,13,0.920741
18,29,14,0.927636
18,29,15,0.934531
18,29,16,0.941426
18,29,17,0.947618
18,29,18,0.952404
18,29,19,0.957189
18,29,20,0
18,30,0,0
18,30,1,0.8131
18,30,2,0.816764
18,30,3,0.820428
18,30,4,0.824093
18,30,5,0.827757
18,30,6,0.836088
18,30,7,0.850253
18,30,8,0.864418
18,30,9,0.878583
18,30,10,0.892748
18,30,11,0.906913
18,30,12,0.914516
18,30,13,0.9213
18,30,14,0.928083
18,30,15,0.934866
18,30,16,0.94165
18,30,17,0.947735
18,30,18,0.952425
18,30,19,0.957115
18,30,20,0
18,31,0,0
18,31,1,0.813468
18,31,2,0.816667
18,31,3,0.819866
18,31,4,0.823064
18,31,5,0.826263
18,31,6,0.834538
18,31,7,0.849156
18,31,8,0.863775
18,31,9,0.878394
18,31,10,0.893013
18,31,11,0.907631
18,31,12,0.915186
18,31,13,0.921858
18,31,14,0.92853
18,31,15,0.935202
18,31,16,0.941874
18,31,17,0.947853
18,31,18,0.952446
18,31,19,0.95704
18,31,20,0
18,32,0,0
18,32,1,0.813836
18,32,2,0.81657
18,32,3,0.819303
18,32,4,0.822036
18,32,5,0.82477
18,32,6,0.832987
18,32,7,0.84806
18,32,8,0.863132
18,32,9,0.878205
18,32,10,0.893278
18,32,11,0.90835
18,32,12,0.915856
18,32,13,0.922417
18,32,14,0.928977
18,32,15,0.935537
18,32,16,0.942098
18,32,17,0.94797
18,32,18,0.952468
18,32,19,0.956965
18,32,20,0
18,33,0,0
18,33,1,0.812923
18,33,2,0.815591
18,33,3,0.818259
18,33,4,0.820927
18,33,5,0.823595
18,33,6,0.831934
18,33,7,0.847359
18,33,8,0.862785
18,33,9,0.87821
18,33,10,0.893636
18,33,11,0.909061
18,33,12,0.916532
18,33,13,0.923009
18,33,14,0.929486
18,33,15,0.935963
18,33,16,0.94244
18,33,17,0.948226
18,33,18,0.952627
18,33,19,0.957028
18,33,20,0
18,34,0,0
18,34,1,0.807528
18,34,2,0.81153
18,34,3,0.815533
18,34,4,0.819535
18,34,5,0.823538
18,34,6,0.832617
18,34,7,0.848043
18,34,8,0.863468
18,34,9,0.878894
18,34,10,0.894319
18,34,11,0.909745
18,34,12,0.91723
18,34,13,0.923722
18,34,14,0.930215
18,34,15,0.936707
18,34,16,0.943199
18,34,17,0.948963
18,34,18,0.953268
18,34,19,0.957573
18,34,20,0
18,35,0,0
18,35,1,0.802132
18,35,2,0.807469
18,35,3,0.812806
18,35,4,0.818143
18,35,5,0.82348
18,35,6,0.833301
18,35,7,0.848726
18,35,8,0.864152
18,35,9,0.879577
18,35,10,0.895003
18,35,11,0.910428
18,35,12,0.917927
18,35,13,0.924435
18,35,14,0.930943
18,35,15,0.93745
18,35,16,0.943958
18,35,17,0.9497
18,35,18,0.953909
18,35,19,0.958118
18,35,20,0
18,36,0,0
18,36,1,0.796737
18,36,2,0.803408
18,36,3,0.81008
18,36,4,0.816751
18,36,5,0.823422
18,36,6,0.833985
18,36,7,0.84941
18,36,8,0.864836
18,36,9,0.880261
18,36,10,0.895687
18,36,11,0.911112
18,36,12,0.918624
18,36,13,0.925148
18,36,14,0.931671
18,36,15,0.938194
18,36,16,0.944717
18,36,17,0.950437
18,36,18,0.95455
18,36,19,0.958662
18,36,20,0
18,37,0,0
18,37,1,0.791341
18,37,2,0.799347
18,37,3,0.807353
18,37,4,0.815359
18,37,5,0.823365
18,37,6,0.834668
18,37,7,0.850094
18,37,8,0.865519
18,37,9,0.880945
18,37,10,0.89637
18,37,11,0.911796
18,37,12,0.919322
18,37,13,0.92586
18,37,14,0.932399
18,37,15,0.938937
18,37,16,0.945476
18,37,17,0.951174
18,37,18,0.955191
18,37,19,0.959207
18,37,20,0
18,38,0,0
18,38,1,0.785946
18,38,2,0.795286
18,38,3,0.804626
18,38,4,0.813967
18,38,5,0.823307
18,38,6,0.835352
18,38,7,0.850777
18,38,8,0.866203
18,38,9,0.881628
18,38,10,0.897054
18,38,11,0.91248
18,38,12,0.920019
18,38,13,0.926573
18,38,14,0.933127
18,38,15,0.939681
18,38,16,0.946235
18,38,17,0.951911
18,38,18,0.955831
18,38,19,0.959752
18,38,20,0
18,39,0,0
18,39,1,0.776591
18,39,2,0.788135
18,39,3,0.799679
18,39,4,0.811223
18,39,5,0.822767
18,39,6,0.836036
18,39,7,0.851461
18,39,8,0.866887
18,39,9,0.882312
18,39,10,0.897738
18,39,11,0.913163
18,39,12,0.920723
18,39,13,0.9273
18,39,14,0.933877
18,39,15,0.940454
18,39,16,0.947031
18,39,17,0.952685
18,39,18,0.956491
18,39,19,0.960298
18,39,20,0
18,40,0,0
18,40,1,0.765256
18,40,2,0.779438
18,40,3,0.79362
18,40,4,0.807802
18,40,5,0.821985
18,40,6,0.836719
18,40,7,0.852145
18,40,8,0.86757
18,40,9,0.882996
18,40,10,0.898421
18,40,11,0.913847
18,40,12,0.921431
18,40,13,0.928035
18,40,14,0.934639
18,40,15,0.941243
18,40,16,0.947847
18,40,17,0.953477
18,40,18,0.95716
18,40,19,0.960844
18,40,20,0
18,41,0,0
18,41,1,0.753922
18,41,2,0.770742
18,41,3,0.787562
18,41,4,0.804382
18,41,5,0.821203
18,41,6,0.837403
18,41,7,0.852828
18,41,8,0.868254
18,41,9,0.88368
18,41,10,0.899105
18,41,11,0.914531
18,41,12,0.922139
18,41,13,0.928769
18,41,14,0.9354
18,41,15,0.942031
18,41,16,0.948662
18,41,17,0.954269
18,41,18,0.95783
18,41,19,0.96139
18,41,20,0
18,42,0,0
18,42,1,0.742587
18,42,2,0.762046
18,42,3,0.781504
18,42,4,0.800962
18,42,5,0.820421
18,42,6,0.838087
18,42,7,0.853512
18,42,8,0.868938
18,42,9,0.884363
18,42,10,0.899789
18,42,11,0.915214
18,42,12,0.922846
18,42,13,0.929504
18,42,14,0.936162
18,42,15,0.942819
18,42,16,0.949477
18,42,17,0.955061
18,42,18,0.958499
18,42,19,0.961936
18,42,20,0
18,43,0,0
18,43,1,0.731253
18,43,2,0.753349
18,43,3,0.775446
18,43,4,0.797542
18,43,5,0.819639
18,43,6,0.83877
18,43,7,0.854196
18,43,8,0.869621
18,43,9,0.885047
18,43,10,0.900472
18,43,11,0.915898
18,43,12,0.923554
18,43,13,0.930238
18,43,14,0.936923
18,43,15,0.943608
18,43,16,0.950293
18,43,17,0.955854
18,43,18,0.959168
18,43,19,0.962482
18,43,20,0
18,44,0,0
18,44,1,0.719918
18,44,2,0.744653
18,44,3,0.769387
18,44,4,0.794122
18,44,5,0.818857
18,44,6,0.839454
18,44,7,0.85488
18,44,8,0.870305
18,44,9,0.885731
18,44,10,0.901156
18,44,11,0.916582
18,44,12,0.924261
18,44,13,0.930973
18,44,14,0.937685
18,44,15,0.944396
18,44,16,0.951108
18,44,17,0.956646
18,44,18,0.959837
18,44,19,0.963028
18,44,20,0
18,45,0,0
18,45,1,0.708584
18,45,2,0.735956
18,45,3,0.763329
18,45,4,0.790702
18,45,5,0.818075
18,45,6,0.840138
18,45,7,0.855563
18,45,8,0.870989
18,45,9,0.886414
18,45,10,0.90184
18,45,11,0.917265
18,45,12,0.924969
18,45,13,0.931708
18,45,14,0.938446
18,45,15,0.945185
18,45,16,0.951923
18,45,17,0.957438
18,45,18,0.960506
18,45,19,0.963574
18,45,20,0
18,46,0,0
18,46,1,0
18,46,2,0
18,46,3,0
18,46,4,0
18,46,5,0
18,46,6,0
18,46,7,0
18,46,8,0
18,46,9,0
18,46,10,0
18,46,11,0
18,46,12,0
18,46,13,0
18,46,14,0
18,46,15,0
18,46,16,0
18,46,17,0
18,46,18,0
18,46,19,0
18,46,20,0
19,0,0,0
19,0,1,0
19,0,2,0
19,0,3,0
19,0,4,0
19,0,5,0
19,0,6,0
19,0,7,0
19,0,8,0
19,0,9,0
19,0,10,0
19,0,11,0
19,0,12,0
19,0,13,0
19,0,14,0
19,0,15,0
19,0,16,0
19,0,17,0
19,0,18,0
19,0,19,0
19,0,20,0
19,1,0,0
19,1,1,0
19,1,2,0
19,1,3,0
19,1,4,0
19,1,5,0
19,1,6,0
19,1,7,0
19,1,8,0
19,1,9,0
19,1,10,0
19,1,11,0
19,1,12,0
19,1,13,0
19,1,14,0
19,1,15,0
19,1,16,0
19,1,17,0
19,1,18,0
19,1,19,0
19,1,20,0
19,2,0,0
19,2,1,0
19,2,2,0
19,2,3,0
19,2,4,0
19,2,5,0
19,2,6,0
19,2,7,0
19,2,8,0
19,2,9,0
19,2,10,0
19,2,11,0
19,2,12,0
19,2,13,0
19,2,14,0
19,2,15,0
19,2,16,0
19,2,17,0
19,2,18,0
19,2,19,0
19,2,20,0
19,3,0,0
19,3,1,0.763711
19,3,2,0.768965
19,3,3,0.774219
19,3,4,0.779473
19,3,5,0.784727
19,3,6,0.793753
19,3,7,0.807494
19,3,8,0.821235
19,3,9,0.834975
19,3,10,0.848716
19,3,11,0.862457
19,3,12,0.872291
19,3,13,0.881637
19,3,14,0.890983
19,3,15,0.900329
19,3,16,0.909674
19,3,17,0.918121
19,3,18,0.924768
19,3,19,0.931416
19,3,20,0
19,4,0,0
19,4,1,0.768482
19,4,2,0.773699
19,4,3,0.778917
19,4,4,0.784134
19,4,5,0.789352
19,4,6,0.798509
19,4,7,0.81259
19,4,8,0.826671
19,4,9,0.840752
19,4,10,0.854833
19,4,11,0.868914
19,4,12,0.87843
19,4,13,0.887376
19,4,14,0.896322
19,4,15,0.905268
19,4,16,0.914214
19,4,17,0.922443
19,4,18,0.929239
19,4,19,0.936034
19,4,20,0
19,5,0,0
19,5,1,0.773252
19,5,2,0.778433
19,5,3,0.783614
19,5,4,0.788795
19,5,5,0.793976
19,5,6,0.803264
19,5,7,0.817685
19,5,8,0.832107
19,5,9,0.846528
19,5,10,0.86095
19,5,11,0.875371
19,5,12,0.88457
19,5,13,0.893116
19,5,14,0.901662
19,5,15,0.910208
19,5,16,0.918754
19,5,17,0.926766
19,5,18,0.933709
19,5,19,0.940653
19,5,20,0
19,6,0,0
19,6,1,0.775987
19,6,2,0.780783
19,6,3,0.78558
19,6,4,0.790376
19,6,5,0.795173
19,6,6,0.804362
19,6,7,0.819043
19,6,8,0.833724
19,6,9,0.848405
19,6,10,0.863086
19,6,11,0.877767
19,6,12,0.886988
19,6,13,0.895526
19,6,14,0.904064
19,6,15,0.912603
19,6,16,0.921141
19,6,17,0.929052
19,6,18,0.935707
19,6,19,0.942362
19,6,20,0
19,7,0,0
19,7,1,0.778722
19,7,2,0.783134
19,7,3,0.787545
19,7,4,0.791957
19,7,5,0.796369
19,7,6,0.80546
19,7,7,0.820401
19,7,8,0.835341
19,7,9,0.850282
19,7,10,0.865223
19,7,11,0.880163
19,7,12,0.889406
19,7,13,0.897937
19,7,14,0.906467
19,7,15,0.914998
19,7,16,0.923528
19,7,17,0.931338
19,7,18,0.937704
19,7,19,0.944071
19,7,20,0
19,8,0,0
19,8,1,0.781456
19,8,2,0.785484
19,8,3,0.789511
19,8,4,0.793538
19,8,5,0.797566
19,8,6,0.806559
19,8,7,0.821759
19,8,8,0.836959
19,8,9,0.852159
19,8,10,0.867359
19,8,11,0.882559
19,8,12,0.891824
19,8,13,0.900347
19,8,14,0.90887
19,8,15,0.917393
19,8,16,0.925916
19,8,17,0.933624
19,8,18,0.939702
19,8,19,0.94578
19,8,20,0
19,9,0,0
19,9,1,0.784191
19,9,2,0.787834
19,9,3,0.791477
19,9,4,0.795119
19,9,5,0.798762
19,9,6,0.807657
19,9,7,0.823116
19,9,8,0.838576
19,9,9,0.854036
19,9,10,0.869496
19,9,11,0.884955
19,9,12,0.894242
19,9,13,0.902757
19,9,14,0.911273
19,9,15,0.919788
19,9,16,0.928303
19,9,17,0.93591
19,9,18,0.9417
19,9,19,0.94749
19,9,20,0
19,10,0,0
19,10,1,0.786926
19,10,2,0.790184
19,10,3,0.793442
19,10,4,0.7967
19,10,5,0.799958
19,10,6,0.808755
19,10,7,0.824474
19,10,8,0.840193
19,10,9,0.855913
19,10,10,0.871632
19,10,11,0.887351
19,10,12,0.89666
19,10,13,0.905168
19,10,14,0.913675
19,10,15,0.922183
19,10,16,0.93069
19,10,17,0.938196
19,10,18,0.943697
19,10,19,0.949199
19,10,20,0
19,11,0,0
19,11,1,0.789254
19,11,2,0.792358
19,11,3,0.795461
19,11,4,0.798565
19,11,5,0.801668
19,11,6,0.810266
19,11,7,0.825732
19,11,8,0.841198
19,11,9,0.856664
19,11,10,0.872131
19,11,11,0.887597
19,11,12,0.897075
19,11,13,0.905805
19,11,14,0.914534
19,11,15,0.923264
19,11,16,0.931994
19,11,17,0.939594
19,11,18,0.944935
19,11,19,0.950277
19,11,20,0
19,12,0,0
19,12,1,0.791075
19,12,2,0.794311
19,12,3,0.797547
19,12,4,0.800783
19,12,5,0.804019
19,12,6,0.812294
19,12,7,0.826866
19,12,8,0.841438
19,12,9,0.85601
19,12,10,0.870582
19,12,11,0.885154
19,12,12,0.894985
19,12,13,0.904225
19,12,14,0.913464
19,12,15,0.922703
19,12,16,0.931943
19,12,17,0.939882
19,12,18,0.945224
19,12,19,0.950565
19,12,20,0
19,13,0,0
19,13,1,0.792895
19,13,2,0.796264
19,13,3,0.799633
19,13,4,0.803002
19,13,5,0.806371
19,13,6,0.814321
19,13,7,0.827999
19,13,8,0.841677
19,13,9,0.855355
19,13,10,0.869033
19,13,11,0.882711
19,13,12,0.892896
19,13,13,0.902645
19,13,14,0.912394
19,13,15,0.922142
19,13,16,0.931891
19,13,17,0.940171
19,13,18,0.945512
19,13,19,0.950853
19,13,20,0
19,14,0,0
19,14,1,0.794716
19,14,2,0.798217
19,14,3,0.801719
19,14,4,0.80522
19,14,5,0.808722
19,14,6,0.816349
19,14,7,0.829132
19,14,8,0.841916
19,14,9,0.8547
19,14,10,0.867484
19,14,11,0.880267
19,14,12,0.890806
19,14,13,0.901065
19,14,14,0.911323
19,14,15,0.921582
19,14,16,0.93184
19,14,17,0.940459
19,14,18,0.945801
19,14,19,0.951142
19,14,20,0
19,15,0,0
19,15,1,0.796536
19,15,2,0.80017
19,15,3,0.803805
19,15,4,0.807439
19,15,5,0.811073
19,15,6,0.818376
19,15,7,0.830266
19,15,8,0.842155
19,15,9,0.854045
19,15,10,0.865935
19,15,11,0.877824
19,15,12,0.888717
19,15,13,0.899485
19,15,14,0.910253
19,15,15,0.921021
19,15,16,0.931789
19,15,17,0.940748
19,15,18,0.946089
19,15,19,0.95143
19,15,20,0
19,16,0,0
19,16,1,0.798357
19,16,2,0.802124
19,16,3,0.80589
19,16,4,0.809657
19,16,5,0.813424
19,16,6,0.820404
19,16,7,0.831399
19,16,8,0.842395
19,16,9,0.85339
19,16,10,0.864386
19,16,11,0.875381
19,16,12,0.886627
19,16,13,0.897905
19,16,14,0.909182
19,16,15,0.92046
19,16,16,0.931737
19,16,17,0.941036
19,16,18,0.946377
