minbound,shape,unit
-40,31,5
-100,18,5
0,8,5

IX,IY,IZ,value
24,3,3,True
24,3,4,True
24,3,5,True
24,3,6,True
24,3,7,True
24,4,0,False
24,4,1,True
24,4,2,True
24,4,3,True
24,4,4,True
24,4,5,True
24,4,6,True
24,4,7,True
24,5,0,False
24,5,1,True
24,5,2,True
24,5,3,True
24,5,4,True
24,5,5,True
24,5,6,True
24,5,7,True
24,6,0,False
24,6,1,True
24,6,2,True
24,6,3,True
24,6,4,True
24,6,5,True
24,6,6,True
24,6,7,True
24,7,0,False
24,7,1,True
24,7,2,True
24,7,3,True
24,7,4,True
24,7,5,True
24,7,6,True
24,7,7,True
24,8,0,False
24,8,1,True
24,8,2,True
24,8,3,True
24,8,4,True
24,8,5,True
24,8,6,True
24,8,7,True
24,9,0,False
24,9,1,True
24,9,2,True
24,9,3,True
24,9,4,True
24,9,5,True
24,9,6,True
24,9,7,True
24,10,0,False
24,10,1,True
24,10,2,True
24,10,3,True
24,10,4,True
24,10,5,True
24,10,6,True
24,10,7,True
24,11,0,False
24,11,1,True
24,11,2,True
24,11,3,True
24,11,4,True
24,11,5,True
24,11,6,True
24,11,7,True
24,12,0,False
24,12,1,True
24,12,2,True
24,12,3,True
24,12,4,True
24,12,5,True
24,12,6,True
24,12,7,True
24,13,0,False
24,13,1,True
24,13,2,True
24,13,3,True
24,13,4,True
24,13,5,True
24,13,6,True
24,13,7,True
24,14,0,False
24,14,1,True
24,14,2,True
24,14,3,True
24,14,4,True
24,14,5,True
24,14,6,True
24,14,7,True
24,15,0,False
24,15,1,True
24,15,2,True
24,15,3,True
24,15,4,True
24,15,5,True
24,15,6,True
24,15,7,True
24,16,0,False
24,16,1,True
24,16,2,True
24,16,3,True
24,16,4,True
24,16,5,True
24,16,6,True
24,16,7,True
24,17,0,False
24,17,1,False
24,17,2,False
24,17,3,False
24,17,4,False
24,17,5,False
24,17,6,False
24,17,7,False
25,0,0,False
25,0,1,False
25,0,2,False
25,0,3,False
25,0,4,False
25,0,5,False
25,0,6,False
25,0,7,False
25,1,0,False
25,1,1,True
25,1,2,True
25,1,3,True
25,1,4,True
25,1,5,True
25,1,6,True
25,1,7,True
25,2,0,False
25,2,1,True
25,2,2,True
25,2,3,True
25,2,4,True
25,2,5,True
25,2,6,True
25,2,7,True
25,3,0,False
25,3,1,True
25,3,2,True
25,3,3,True
25,3,4,True
25,3,5,True
25,3,6,True
25,3,7,True
25,4,0,False
25,4,1,True
25,4,2,True
25,4,3,True
25,4,4,True
25,4,5,True
25,4,6,True
25,4,7,True
25,5,0,False
25,5,1,True
25,5,2,True
25,5,3,True
25,5,4,True
25,5,5,True
25,5,6,True
25,5,7,True
25,6,0,False
25,6,1,True
25,6,2,True
25,6,3,True
25,6,4,True
25,6,5,True
25,6,6,True
25,6,7,True
25,7,0,False
25,7,1,True
25,7,2,True
25,7,3,True
25,7,4,True
25,7,5,True
25,7,6,True
25,7,7,True
25,8,0,False
25,8,1,True
25,8,2,True
25,8,3,True
25,8,4,True
25,8,5,True
25,8,6,True
25,8,7,True
25,9,0,False
25,9,1,True
25,9,2,True
25,9,3,True
25,9,4,True
25,9,5,True
25,9,6,True
25,9,7,True
25,10,0,False
25,10,1,True
25,10,2,True
25,10,3,True
25,10,4,True
25,10,5,True
25,10,6,True
25,10,7,True
25,11,0,False
25,11,1,True
25,11,2,True
25,11,3,True
25,11,4,True
25,11,5,True
25,11,6,True
25,11,7,True
25,12,0,False
25,12,1,True
25,12,2,True
25,12,3,True
25,12,4,True
25,12,5,True
25,12,6,True
25,12,7,True
25,13,0,False
25,13,1,True
25,13,2,True
25,13,3,True
25,13,4,True
25,13,5,True
25,13,6,True
25,13,7,True
25,14,0,False
25,14,1,True
25,14,2,True
25,14,3,True
25,14,4,True
25,14,5,True
25,14,6,True
25,14,7,True
25,15,0,False
25,15,1,True
25,15,2,True
25,15,3,True
25,15,4,True
25,15,5,True
25,15,6,True
25,15,7,True
25,16,0,False
25,16,1,True
25,16,2,True
25,16,3,True
25,16,4,True
25,16,5,True
25,16,6,True
25,16,7,True
25,17,0,False
25,17,1,False
25,17,2,False
25,17,3,False
25,17,4,False
25,17,5,False
25,17,6,False
25,17,7,False
26,0,0,False
26,0,1,False
26,0,2,False
26,0,3,False
26,0,4,False
26,0,5,False
26,0,6,False
26,0,7,False
26,1,0,False
26,1,1,True
26,1,2,True
26,1,3,True
26,1,4,True
26,1,5,True
26,1,6,True
26,1,7,True
26,2,0,False
26,2,1,True
26,2,2,True
26,2,3,True
26,2,4,True
26,2,5,True
26,2,6,True
26,2,7,True
26,3,0,False
26,3,1,True
26,3,2,True
26,3,3,True
26,3,4,True
26,3,5,True
26,3,6,True
26,3,7,True
26,4,0,False
26,4,1,True
26,4,2,True
26,4,3,True
26,4,4,True
26,4,5,True
26,4,6,True
26,4,7,True
26,5,0,False
26,5,1,True
26,5,2,True
26,5,3,True
26,5,4,True
26,5,5,True
26,5,6,True
26,5,7,True
26,6,0,False
26,6,1,True
26,6,2,True
26,6,3,True
26,6,4,True
26,6,5,True
26,6,6,True
26,6,7,True
26,7,0,False
26,7,1,True
26,7,2,True
26,7,3,True
26,7,4,True
26,7,5,True
26,7,6,True
26,7,7,True
26,8,0,False
26,8,1,True
26,8,2,True
26,8,3,True
26,8,4,True
26,8,5,True
26,8,6,True
26,8,7,True
26,9,0,False
26,9,1,True
26,9,2,True
26,9,3,True
26,9,4,True
26,9,5,True
26,9,6,True
26,9,7,True
26,10,0,False
26,10,1,True
26,10,2,True
26,10,3,True
26,10,4,True
26,10,5,True
26,10,6,True
26,10,7,True
26,11,0,False
26,11,1,True
26,11,2,True
26,11,3,True
26,11,4,True
26,11,5,True
26,11,6,True
26,11,7,True
26,12,0,False
26,12,1,True
26,12,2,True
26,12,3,True
26,12,4,True
26,12,5,True
26,12,6,True
26,12,7,True
26,13,0,False
26,13,1,True
26,13,2,True
26,13,3,True
26,13,4,True
26,13,5,True
26,13,6,True
26,13,7,True
26,14,0,False
26,14,1,True
26,14,2,True
26,14,3,True
26,14,4,True
26,14,5,True
26,14,6,True
26,14,7,True
26,15,0,False
26,15,1,True
26,15,2,True
26,15,3,True
26,15,4,True
26,15,5,True
26,15,6,True
26,15,7,True
26,16,0,False
26,16,1,True
26,16,2,True
26,16,3,True
26,16,4,True
26,16,5,True
26,16,6,True
26,16,7,True
26,17,0,False
26,17,1,False
26,17,2,False
26,17,3,False
26,17,4,False
26,17,5,False
26,17,6,False
26,17,7,False
27,0,0,False
27,0,1,False
27,0,2,False
27,0,3,False
27,0,4,False
27,0,5,False
27,0,6,False
27,0,7,False
27,1,0,False
27,1,1,True
27,1,2,True
27,1,3,True
27,1,4,True
27,1,5,True
27,1,6,True
27,1,7,True
27,2,0,False
27,2,1,True
27,2,2,True
27,2,3,True
27,2,4,True
27,2,5,True
27,2,6,True
27,2,7,True
27,3,0,False
27,3,1,True
27,3,2,True
27,3,3,True
27,3,4,True
27,3,5,True
27,3,6,True
27,3,7,True
27,4,0,False
27,4,1,True
27,4,2,True
27,4,3,True
27,4,4,True
27,4,5,True
27,4,6,True
27,4,7,True
27,5,0,False
27,5,1,True
27,5,2,True
27,5,3,True
27,5,4,True
27,5,5,True
27,5,6,True
27,5,7,True
27,6,0,False
27,6,1,True
27,6,2,True
27,6,3,True
27,6,4,True
27,6,5,True
27,6,6,True
27,6,7,True
27,7,0,False
27,7,1,True
27,7,2,True
27,7,3,True
27,7,4,True
27,7,5,True
27,7,6,True
27,7,7,True
27,8,0,False
27,8,1,True
27,8,2,True
27,8,3,True
27,8,4,True
27,8,5,True
27,8,6,True
27,8,7,True
27,9,0,False
27,9,1,True
27,9,2,True
27,9,3,True
27,9,4,True
27,9,5,True
27,9,6,True
27,9,7,True
27,10,0,False
27,10,1,True
27,10,2,True
27,10,3,True
27,10,4,True
27,10,5,True
27,10,6,True
27,10,7,True
27,11,0,False
27,11,1,True
27,11,2,True
27,11,3,True
27,11,4,True
27,11,5,True
27,11,6,True
27,11,7,True
27,12,0,False
27,12,1,True
27,12,2,True
27,12,3,True
27,12,4,True
27,12,5,True
27,12,6,True
27,12,7,True
27,13,0,False
27,13,1,True
27,13,2,True
27,13,3,True
27,13,4,True
27,13,5,True
27,13,6,True
27,13,7,True
27,14,0,False
27,14,1,True
27,14,2,True
27,14,3,True
27,14,4,True
27,14,5,True
27,14,6,True
27,14,7,True
27,15,0,False
27,15,1,True
27,15,2,True
27,15,3,True
27,15,4,True
27,15,5,True
27,15,6,True
27,15,7,True
27,16,0,False
27,16,1,True
27,16,2,True
27,16,3,True
27,16,4,True
27,16,5,True
27,16,6,True
27,16,7,True
27,17,0,False
27,17,1,False
27,17,2,False
27,17,3,False
27,17,4,False
27,17,5,False
27,17,6,False
27,17,7,False
28,0,0,False
28,0,1,False
28,0,2,False
28,0,3,False
28,0,4,False
28,0,5,False
28,0,6,False
28,0,7,False
28,1,0,False
28,1,1,True
28,1,2,True
28,1,3,True
28,1,4,True
28,1,5,True
28,1,6,True
28,1,7,True
28,2,0,False
28,2,1,True
28,2,2,True
28,2,3,True
28,2,4,True
28,2,5,True
28,2,6,True
28,2,7,True
28,3,0,False
28,3,1,True
28,3,2,True
28,3,3,True
28,3,4,True
28,3,5,True
28,3,6,True
28,3,7,True
28,4,0,False
28,4,1,True
28,4,2,True
28,4,3,True
28,4,4,True
28,4,5,True
28,4,6,True
28,4,7,True
28,5,0,False
28,5,1,True
28,5,2,True
28,5,3,True
28,5,4,True
28,5,5,True
28,5,6,True
28,5,7,True
28,6,0,False
28,6,1,True
28,6,2,True
28,6,3,True
28,6,4,True
28,6,5,True
28,6,6,True
28,6,7,True
28,7,0,False
28,7,1,True
28,7,2,True
28,7,3,True
28,7,4,True
28,7,5,True
28,7,6,True
28,7,7,True
28,8,0,False
28,8,1,True
28,8,2,True
28,8,3,True
28,8,4,True
28,8,5,True
28,8,6,True
28,8,7,True
28,9,0,False
28,9,1,True
28,9,2,True
28,9,3,True
28,9,4,True
28,9,5,True
28,9,6,True
28,9,7,True
28,10,0,False
28,10,1,True
28,10,2,True
28,10,3,True
28,10,4,True
28,10,5,True
28,10,6,True
28,10,7,True
28,11,0,False
28,11,1,True
28,11,2,True
28,11,3,True
28,11,4,True
28,11,5,True
28,11,6,True
28,11,7,True
28,12,0,False
28,12,1,True
28,12,2,True
28,12,3,True
28,12,4,True
28,12,5,True
28,12,6,True
28,12,7,True
28,13,0,False
28,13,1,True
28,13,2,True
28,13,3,True
28,13,4,True
28,13,5,True
28,13,6,True
28,13,7,True
28,14,0,False
28,14,1,True
28,14,2,True
28,14,3,True
28,14,4,True
28,14,5,True
28,14,6,True
28,14,7,True
28,15,0,False
28,15,1,True
28,15,2,True
28,15,3,True
28,15,4,True
28,15,5,True
28,15,6,True
28,15,7,True
28,16,0,False
28,16,1,True
28,16,2,True
28,16,3,True
28,16,4,True
28,16,5,True
28,16,6,True
28,16,7,True
28,17,0,False
28,17,1,False
28,17,2,False
28,17,3,False
28,17,4,False
28,17,5,False
28,17,6,False
28,17,7,False
29,0,0,False
29,0,1,False
29,0,2,False
29,0,3,False
29,0,4,False
29,0,5,False
29,0,6,False
29,0,7,False
29,1,0,False
29,1,1,True
29,1,2,True
29,1,3,True
29,1,4,True
29,1,5,True
29,1,6,True
29,1,7,True
29,2,0,False
29,2,1,True
29,2,2,True
29,2,3,True
29,2,4,True
29,2,5,True
29,2,6,True
29,2,7,True
29,3,0,False
29,3,1,True
29,3,2,True
29,3,3,True
29,3,4,True
29,3,5,True
29,3,6,True
29,3,7,True
29,4,0,False
29,4,1,True
29,4,2,True
29,4,3,True
29,4,4,True
29,4,5,True
29,4,6,True
29,4,7,True
29,5,0,False
29,5,1,True
29,5,2,True
29,5,3,True
29,5,4,True
29,5,5,True
29,5,6,True
29,5,7,True
29,6,0,False
29,6,1,True
29,6,2,True
29,6,3,True
29,6,4,True
29,6,5,True
29,6,6,True
29,6,7,True
29,7,0,False
29,7,1,True
29,7,2,True
29,7,3,True
29,7,4,True
29,7,5,True
29,7,6,True
29,7,7,True
29,8,0,False
29,8,1,True
29,8,2,True
29,8,3,True
29,8,4,True
29,8,5,True
29,8,6,True
29,8,7,True
29,9,0,False
29,9,1,True
29,9,2,True
29,9,3,True
29,9,4,True
29,9,5,True
29,9,6,True
29,9,7,True
29,10,0,False
29,10,1,True
29,10,2,True
29,10,3,True
29,10,4,True
29,10,5,True
29,10,6,True
29,10,7,True
29,11,0,False
29,11,1,True
29,11,2,True
29,11,3,True
29,11,4,True
29,11,5,True
29,11,6,True
29,11,7,True
29,12,0,False
29,12,1,True
29,12,2,True
29,12,3,True
29,12,4,True
29,12,5,True
29,12,6,True
29,12,7,True
29,13,0,False
29,13,1,True
29,13,2,True
29,13,3,True
29,13,4,True
29,13,5,True
29,13,6,True
29,13,7,True
29,14,0,False
29,14,1,True
29,14,2,True
29,14,3,True
29,14,4,True
29,14,5,True
29,14,6,True
29,14,7,True
29,15,0,False
29,15,1,True
29,15,2,True
29,15,3,True
29,15,4,True
29,15,5,True
29,15,6,True
29,15,7,True
29,16,0,False
29,16,1,True
29,16,2,True
29,16,3,True
29,16,4,True
29,16,5,True
29,16,6,True
29,16,7,True
29,17,0,False
29,17,1,False
29,17,2,False
29,17,3,False
29,17,4,False
29,17,5,False
29,17,6,False
29,17,7,False
30,0,0,False
30,0,1,False
30,0,2,False
30,0,3,False
30,0,4,False
30,0,5,False
30,0,6,False
30,0,7,False
30,1,0,False
30,1,1,True
30,1,2,True
30,1,3,True
30,1,4,True
30,1,5,True
30,1,6,True
30,1,7,True
30,2,0,False
30,2,1,True
30,2,2,True
30,2,3,True
30,2,4,True
30,2,5,True
30,2,6,True
30,2,7,True
30,3,0,False
30,3,1,True
30,3,2,True
30,3,3,True
30,3,4,True
30,3,5,True
30,3,6,True
30,3,7,True
30,4,0,False
30,4,1,True
30,4,2,True
30,4,3,True
30,4,4,True
30,4,5,True
30,4,6,True
30,4,7,True
30,5,0,False
30,5,1,True
30,5,2,True
30,5,3,True
30,5,4,True
30,5,5,True
30,5,6,True
30,5,7,True
30,6,0,False
30,6,1,True
30,6,2,True
30,6,3,True
30,6,4,True
30,6,5,True
30,6,6,True
30,6,7,True
30,7,0,False
30,7,1,True
30,7,2,True
30,7,3,True
30,7,4,True
30,7,5,True
30,7,6,True
30,7,7,True
30,8,0,False
30,8,1,True
30,8,2,True
30,8,3,True
30,8,4,True
30,8,5,True
30,8,6,True
30,8,7,True
30,9,0,False
30,9,1,True
30,9,2,True
30,9,3,True
30,9,4,True
30,9,5,True
30,9,6,True
30,9,7,True
30,10,0,False
30,10,1,True
30,10,2,True
30,10,3,True
30,10,4,True
30,10,5,True
30,10,6,True
30,10,7,True
30,11,0,False
30,11,1,True
30,11,2,True
30,11,3,True
30,11,4,True
30,11,5,True
30,11,6,True
30,11,7,True
30,12,0,False
30,12,1,True
30,12,2,True
30,12,3,True
30,12,4,True
30,12,5,True
30,12,6,True
30,12,7,True
30,13,0,False
30,13,1,True
30,13,2,True
30,13,3,True
30,13,4,True
30,13,5,True
30,13,6,True
30,13,7,True
30,14,0,False
30,14,1,True
30,14,2,True
30,14,3,True
30,14,4,True
30,14,5,True
30,14,6,True
30,14,7,True
30,15,0,False
30,15,1,True
30,15,2,True
30,15,3,True
30,15,4,True
30,15,5,True
30,15,6,True
30,15,7,True
30,16,0,False
30,16,1,True
30,16,2,True
30,16,3,True
30,16,4,True
30,16,5,True
30,16,6,True
30,16,7,True
30,17,0,False
30,17,1,False
30,17,2,False
30,17,3,False
30,17,4,False
30,17,5,False
30,17,6,False
30,17,7,False
